"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"24","CDRT1",147.156906954519,1.31408796346283,0.153209060672743,8.57709039982782,9.73031441159428e-18,1.28978632680069e-16
"25","ANO9",586.568038944593,1.13718495222199,0.125339511736388,9.07283694078608,1.15957743342698e-19,1.84601155545895e-18
"26","INA",20.8174502782439,-0.510240942530796,0.345062279288957,-1.47869232065067,0.13922256567098,0.188095392383975
"27","WNT7A",76.5590758482029,-0.24724360835722,0.23859971272657,-1.03622760284106,0.300095972161456,0.368277290513141
"28","TMEM200C",69.0246281397486,-0.337985760351666,0.234280141596106,-1.44265646268196,0.149117269367168,0.199914397351519
"29","TP53",1685.72293402085,-0.164132092874355,0.0644550210266204,-2.54645937989172,0.0108821875717433,0.0192985461214089
"30","SVOPL",140.241263534539,-0.689705115300107,0.150520720916999,-4.58212737155591,4.60269390880677e-06,1.50080179257194e-05
"31","PARP10",2805.15226511414,1.5787146149838,0.133635588754868,11.8135792246157,3.32115832984669e-32,1.43464125943915e-30
"32","FGFR1OP2",430.617798673972,-0.302934691812543,0.110326023866694,-2.74581355509173,0.00603610561535751,0.0112664109841144
"33","ADARB1",152.474276342144,0.0269312285610725,0.137416834710296,0.195982017908135,0.844624240695567,0.875286248310298
"34","CSNK2A1",2326.03285811802,-0.266684671518092,0.0626042826256508,-4.25984709564938,2.04566798000451e-05,6.01928860078188e-05
"35","GSN",32966.064946173,0.68998699198761,0.0758892561188294,9.09202471173536,9.72115937540716e-20,1.55958866210107e-18
"36","MRPL39",448.280774515295,-1.01953377112159,0.165725365430293,-6.15194764226013,7.65371474712252e-10,4.19216147258176e-09
"37","TGDS",182.42837507005,-0.152915017431002,0.197200167274632,-0.775430465117424,0.438085339003901,0.509146874704617
"38","ZNF689",280.181930914529,0.230105285075537,0.099538721431174,2.31171630263147,0.0207933223893925,0.0345544520322576
"39","CREG1",1031.00427112759,-0.44687300778884,0.0939097760303559,-4.75853555059475,1.95002551498225e-06,6.69962469784145e-06
"40","ANKRD35",551.438988864141,0.334051487907767,0.113946478262721,2.93165258813494,0.00337163687373152,0.00661392940216468
"41","MSH6",1555.16025701965,-0.458039462738006,0.0863752209755437,-5.30290351289169,1.13975170205663e-07,4.71777656763774e-07
"42","MIR663A",28420.0755285542,1.35761413655066,0.145071675595968,9.35823020567901,8.1083426086357e-21,1.42918180133456e-19
"43","PDE6D",461.868802025699,-0.401434766321157,0.107943168180383,-3.71894556263462,0.00020005615671469,0.000493608293916159
"44","DBT",1159.17672258928,-0.290234064677196,0.105534677087085,-2.75012984061819,0.00595716546409977,0.0111363055717592
"45","TPM4",7676.87642379317,-0.37958660317869,0.0614190874697582,-6.18027096813499,6.39916705682116e-10,3.53039826455429e-09
"46","NAA38",1060.83569116436,-0.633110896283415,0.119214441613111,-5.31068960871418,1.09211194737489e-07,4.53484992552711e-07
"47","SH3GLB2",2075.9467665448,0.744647672302882,0.0836428751083472,8.90270296589279,5.45028899714945e-19,8.12267065682283e-18
"48","SLFNL1-AS1",32.5971523510169,1.26202782433337,0.279506458607606,4.51520093889889,6.32567574660889e-06,2.01671852234363e-05
"49","USP20",686.066339338924,0.422612283110006,0.0938088427891481,4.50503673795339,6.6361460722414e-06,2.10641960542675e-05
"50","FAM49A",335.572056685809,-0.292252158860642,0.15739810003456,-1.85677056328172,0.063343803415959,0.0935832750620054
"51","FAM50A",715.18866524866,0.218319451663417,0.11082447715298,1.96995697405415,0.0488433018688707,0.0742604981450334
"52","NFATC2",456.545165534865,0.400369870579201,0.104659790283648,3.82544116985255,0.000130538105996847,0.000334635417516453
"53","PPIL4",815.844460443807,-0.315668304595491,0.127744131772301,-2.4710982822926,0.0134698793651741,0.0233636131239883
"54","CSTF1",702.396881053903,-0.55383204078715,0.0754411167648377,-7.34124923565932,2.11609328301749e-13,1.77005698835526e-12
"55","C22orf39",452.306668087512,-0.255895501397101,0.0850085708109313,-3.01023177964304,0.00261048398543843,0.00523145184230432
"56","USP49",222.464127064875,0.36264354787413,0.129259347810814,2.80554988104149,0.00502308060961631,0.00953798707541761
"57","PPP2R1A",6471.40680625897,-0.00130121957836177,0.0659200955763596,-0.0197393460519863,0.98425130327646,0.986979461555932
"58","RUFY1",1281.39454332514,0.0449030380520042,0.0551028980828902,0.814894308906538,0.41513281107963,0.486743389169772
"59","B3GALT5",134.338995611233,-0.305804862007879,0.178880895387133,-1.70954456229693,0.0873501245990676,0.124831488551561
"60","LPIN3",540.481681583153,1.37068486765461,0.125042297692542,10.9617696807275,5.83470945937191e-28,1.80414702108057e-26
"61","EPS8L3",14.9111177485296,-0.292546961897703,0.487570352292287,-0.60000974325512,0.548499742134491,0.615440782230613
"62","MGST3",1255.08993037995,-0.795354923308208,0.119192624602726,-6.67285350884052,2.50876789463627e-11,1.64273213589509e-10
"63","FBXL13",292.643175177771,0.194634468428631,0.155932799640044,1.24819453558152,0.211959824611378,0.271704369027482
"64","ARID5A",236.171706348781,0.800325185263968,0.151854903564848,5.27032823093655,1.3618001400357e-07,5.58419093977234e-07
"65","SPRR3",572.233887868663,-3.15926992186648,0.190559925890366,-16.5788788335491,9.9059688051102e-62,2.65461619590277e-59
"66","RBM41",522.887053271026,0.113882878336463,0.110612606635324,1.02956509027873,0.303214209899486,0.371533685982681
"67","NIF3L1",603.850096241899,-0.429591740073883,0.112196379997156,-3.82892692335324,0.000128703212929925,0.00033028270869107
"68","XKR8",166.462902208111,0.208930886850608,0.11720595664083,1.78259614817072,0.0746520673023501,0.108256344917558
"69","PTRH1",175.771043323207,0.0637604799808457,0.127094202597029,0.501678901774992,0.615893407849375,0.677969991251203
"70","WASF3",279.276991293624,-0.251149227252659,0.103428805305586,-2.42823289421768,0.0151725966775589,0.0260237817376977
"71","ACIN1",4746.15904916231,0.17132393817395,0.0725563181187561,2.36125457597692,0.0182132228836092,0.0306540530761467
"72","OR7E14P",292.341172639177,-0.642570946231164,0.117518330899043,-5.46783587986099,4.55563391087982e-08,1.97674897524263e-07
"73","ZNF397",553.334246964168,0.0642263913263427,0.0945222935684031,0.679484055048494,0.496831207232386,0.566649148790972
"74","SLC5A2",8.62277657942819,-0.610122103510109,0.51389717018662,-1.18724550144642,0.23513079782638,0.297064586637467
"75","CEP41",1198.20248618131,-0.378793387313739,0.0818467078293608,-4.62808336901554,3.69065451530179e-06,1.2213002856376e-05
"76","GNB2",5879.47199721953,0.267445962942468,0.0719714188574297,3.71600236855494,0.000202399685037972,0.000499220358306544
"77","TLR1",399.090265691334,-0.671393297509577,0.158805982716224,-4.22775821178799,2.36031232886651e-05,6.87590201761852e-05
"78","SNORD95",21.7165376991688,0.74432250116874,0.346624806010762,2.14734343376922,0.0317659503921809,0.0505926775396489
"79","CCDC144CP",21.7911747715263,0.880960014058196,0.321570931897027,2.73955114307501,0.0061523142055175,0.011468522332609
"80","MOSPD2",361.400041743202,-0.24830120131922,0.153148874543301,-1.62130607919692,0.104952011911238,0.146683461885989
"81","MIR1296",5.5845594112698,0.695133764049801,0.57075506264641,1.21791957626567,0.2232545361984,0.284268930341139
"82","GAS5",1136.79174343518,-1.01609341134895,0.0945905821234471,-10.7420145699376,6.46187158676209e-27,1.85535205817528e-25
"83","ACVR2A",448.486353264008,-0.187148729559581,0.119377362388353,-1.56770702430798,0.116949521620953,0.161393908771391
"84","EVPL",3259.13158847594,-0.00881901223857088,0.101939601607984,-0.0865121316883801,0.931059312536478,0.945154867859392
"85","CNOT1",10854.0859166045,-0.154957020452954,0.065832346972171,-2.35381279234141,0.0185819668200288,0.0312383412932895
"86","PAPPA",29.8200957366059,-1.93365024417545,0.320718008498908,-6.02912899473817,1.6484567696924e-09,8.65245481110583e-09
"87","GPX3",1289.54222119059,-0.565406948867837,0.0800998998783179,-7.05877222976262,1.67980148309159e-12,1.2640877411242e-11
"88","FHIT",93.0046705409348,0.390883525001666,0.17052302108447,2.29226249051756,0.0218905008985635,0.0361453033435774
"89","RASAL2",2087.22783531123,0.286100960563452,0.0741836092477257,3.8566600286063,0.00011494685589925,0.000297672861796357
"90","JAG2",2289.92952098259,0.514074926659866,0.109734704253693,4.6847069043116,2.80360830709785e-06,9.42854190379108e-06
"91","TMEM59L",9.74026621159116,2.22763167122294,0.580796770128262,3.83547530874009,0.000125321696707739,0.00032246270858067
"92","CLCN4",265.739562621992,0.0294882120650303,0.115949995419648,0.254318354720983,0.799249620846168,0.837231127192121
"93","CCNT1",1453.7104663285,-0.147572229433307,0.0952336543913618,-1.54958066427716,0.121242196839514,0.166539708634514
"94","N4BP2L1",71.7553511020456,0.648443356552863,0.18757084666309,3.45705832270182,0.000546106642930075,0.00124748953925706
"95","C1orf21",732.826862855664,0.0673416584841893,0.0871298114392151,0.772888835311772,0.43958817274786,0.510659103141549
"96","FGFBP1",3300.35512071147,-0.993825389455214,0.0865011712120644,-11.489155297317,1.49567231046725e-30,5.63642552207592e-29
"97","ABCB8",726.76773179827,0.229754673372441,0.090916706511436,2.52708970868342,0.0115012120699545,0.0202795223424287
"98","KCNAB3",9.13292760021666,1.14678329626117,0.485424096620912,2.36243586637757,0.0181552824677928,0.0305776797069021
"99","BSCL2",78.6279269249142,-0.025335217874111,0.178099520683612,-0.142253150243556,0.886880050789934,0.910151139279564
"100","ETAA1",300.075581620374,-0.312656464139527,0.158449166871555,-1.97322882986805,0.0484694972394393,0.0737154066791305
"101","YBX3P1",80.328695277753,-0.301649729055765,0.2353502132395,-1.28170578179505,0.199945875959401,0.258294659079494
"102","ZBTB42",616.567408228728,0.196004106990343,0.111417470268191,1.7591864769371,0.0785458404048485,0.113416429677701
"103","SLC18B1",945.898818817519,-0.14010847052311,0.14063673385952,-0.996243774141272,0.319131715261127,0.38817811646161
"104","UBXN10",4613.48706945964,0.118285517048179,0.0786139794306624,1.50463718927378,0.132417379567276,0.179993603204776
"105","PIK3IP1",1864.74824174411,0.0126741479706066,0.0638144927973887,0.198609240863938,0.842568424455397,0.873535439912168
"106","ZNF568",144.231913229651,-0.0935954455876383,0.142150456669635,-0.658425219168724,0.510264934617943,0.579192054276473
"107","HRNR",12.735890119476,0.0815213941974213,0.507692916871707,0.16057225044568,0.87243031218706,0.898258546277625
"108","CYTH1",2231.26488011119,0.613346966729388,0.0578292766577479,10.6061670174326,2.78959334210023e-26,7.51735665801349e-25
"109","F3",11438.5114701924,0.00333084547467705,0.0798362528460537,0.0417209645485221,0.966721141217479,0.972771130975464
"110","ARMC10",517.093118588841,-0.474512470812893,0.131437538290459,-3.61017466535538,0.000305990882667536,0.000730692089617477
"111","PLEKHS1",7503.86189723282,0.384794481428649,0.0720156077610765,5.34320952626363,9.13151079244816e-08,3.82576990959807e-07
"112","ITM2C",823.883729291567,0.109627276853557,0.125440749789796,0.873936715439456,0.382152718569237,0.453586941471082
"113","SASS6",142.405192963614,-0.812370956892378,0.211998441005017,-3.83196665523193,0.000127122972192192,0.000326516956086833
"114","ZNF260",658.993135858817,-0.462301947788738,0.153293581100875,-3.01579455883752,0.00256306854129145,0.00514855147987626
"115","LAMP3",1816.38209130417,2.7354508691469,0.212616535360474,12.8656544257443,7.02444510249328e-38,4.36269292181031e-36
"116","CAMK2G",1123.35601716262,0.131838841630869,0.0857855901706503,1.53684134326764,0.124332166402691,0.170395944692996
"117","ISCA1",590.291080767083,-0.449730605243617,0.0942058668039355,-4.77391292603477,1.8068052557554e-06,6.24259773059826e-06
"118","AACS",1468.54042173137,0.383287920127303,0.0729372193374303,5.25503883489298,1.47993239961527e-07,6.02930792647314e-07
"119","DENND1C",47.7342892261058,0.134860838519413,0.243610378971083,0.553592334977736,0.579857872959773,0.644974886979314
"120","RAB11FIP5",1426.07941018981,0.616364074660095,0.0786949109797226,7.83232444114352,4.78931694971487e-15,4.84320094893948e-14
"121","PSMD12",1005.98996693347,-0.712759007524823,0.175531179477666,-4.06058347950379,4.89502308848867e-05,0.000135363804917866
"122","NES",23.6667542560731,-0.755951087006109,0.361474469153234,-2.09129869884573,0.0365012963929885,0.0573331444809439
"123","TMCO1",1981.80198901195,-0.599124280723562,0.105029647256675,-5.7043348842199,1.16798249557446e-08,5.47163311539593e-08
"124","JPX",125.190970151713,0.260369062677837,0.14357444195445,1.81347779683825,0.0697581600883825,0.101956401842135
"125","ST5",3735.3295570445,0.819832485306441,0.0767696527289287,10.6791219728614,1.27471574256335e-26,3.58182747779307e-25
"126","CMTR2",628.000710235347,-0.576301996859401,0.13963549694366,-4.12718835449074,3.67225601023394e-05,0.000103548746539547
"127","KCNN3",17.92458414942,-0.308915063871193,0.383711839012667,-0.805070452519957,0.420779025398289,0.492211931302668
"128","WWOX",300.809666548821,0.283327542111363,0.120670119945034,2.34795111035292,0.0188769988785551,0.0316754465180392
"129","HIST1H2AH",350.19804558086,-2.83776179677352,0.192109163096684,-14.7716108437021,2.23311173592782e-49,2.83468069566767e-47
"130","CRTC3",674.215187661711,0.0365764787806579,0.0863902322570216,0.423386739739723,0.672013117986805,0.728005826500004
"131","CHMP4C",614.913005284033,-0.416860956867644,0.101901727755305,-4.09081343418086,4.29862832588104e-05,0.000119810189722312
"132","PSORS1C3",18.7525730140161,1.85082076482367,0.31646401879339,5.84843980646032,4.96205138163795e-09,2.44487046454487e-08
"133","ST3GAL4",326.175833489816,1.11784436753059,0.164945757211993,6.7770422618019,1.2266101635915e-11,8.29839910113725e-11
"134","KDM5B",5253.09063412124,0.0286936304311434,0.0645939717205798,0.444215298530738,0.656886932584558,0.714228355189996
"135","CLUL1",20.7770714327924,-0.47326676807634,0.394469118341302,-1.19975619401177,0.23023404174112,0.291871819363622
"136","BCL9L",5099.755904968,0.696962846906514,0.0997247091478851,6.98886818384163,2.77112622547791e-12,2.02837468937233e-11
"137","S1PR2",408.931073312453,0.371941708554842,0.122215422094617,3.04332875655325,0.00233976564921122,0.00474145759833855
"138","CTIF",968.103568001286,0.582920773538723,0.0988507787291067,5.89697704998535,3.70221329658175e-09,1.85829790547466e-08
"139","PYGO1",27.456576153639,-1.14186834216645,0.319959600229379,-3.5687891263392,0.000358634932441575,0.000848007533882685
"140","PI4KAP1",50.0052547697092,1.51271833783105,0.202681569770519,7.46352191540546,8.42398582594243e-14,7.33474722546408e-13
"141","CHD9",3526.76430883983,-0.108429980036076,0.106598123391443,-1.01718469881413,0.309065573624546,0.37764822392306
"142","PRAF2",506.80583122313,-0.114438136685213,0.105228083989056,-1.08752466401569,0.276805004567372,0.343228578859691
"143","DGCR6L",677.160442371137,-0.298664597257644,0.105018877395402,-2.84391344361028,0.00445631520216096,0.00855156309381664
"144","NUDT18",257.31724089145,0.645183446987462,0.134086326223157,4.81170202182806,1.49650360035421e-06,5.23468784160643e-06
"145","CAPRIN1",10534.165565082,-0.390231123687259,0.0519079356439816,-7.51775463319748,5.57249563620392e-14,4.93812518992694e-13
"146","CYP27C1",75.001287657519,-0.373049567309095,0.240508803300224,-1.55108487585555,0.120881345128024,0.166091335486863
"147","ARGLU1",1486.2735219557,0.817682665661422,0.0927384839708378,8.81708036028007,1.17482925472676e-18,1.6967020104941e-17
"148","RRM2B",1242.09183200616,-0.196687731703392,0.136160744028096,-1.44452597631815,0.148591078196457,0.199264339966725
"149","MIR3193",21.8041731801807,-0.102664217730973,0.309921211731248,-0.331259087293451,0.740448791926204,0.788624013245315
"150","LRRC71",1210.52541206272,0.90831285559075,0.08616071585707,10.5420764736627,5.52649760601302e-26,1.45937859227399e-24
"151","DNAAF2",1052.63595963036,0.127493906126443,0.0805273044379434,1.58323821983503,0.113367178218496,0.157034214224166
"152","SETD1B",1879.977378064,0.55592643008242,0.108675231191968,5.11548421829819,3.129371128148e-07,1.21505579810651e-06
"153","SDHAF1",257.133455598071,0.178518268477188,0.111202583324537,1.6053428179469,0.108418381045814,0.150945005975946
"154","DAGLA",667.457207540303,0.393287184697115,0.106952878328294,3.67720056574741,0.000235807629926487,0.000575442194378785
"155","SLC35A3",1342.18753907675,-0.00687902052812268,0.12973427508167,-0.0530239254336775,0.957712844785729,0.96595450933252
"156","PPM1H",3488.54837120163,0.544735130402323,0.0639573336189785,8.51716448417856,1.6350719716703e-17,2.12588737664338e-16
"157","C10orf95",1080.89532676465,0.377525749872115,0.0982043688554105,3.84428670813983,0.000120903588574542,0.000312037779608024
"158","PNMA1",1960.25635762867,-0.0315414892213215,0.0706141419395091,-0.446673829844752,0.655110579985402,0.71262912147401
"159","MAF1",1677.80103670666,0.110345690252472,0.0882950481543769,1.24973815133484,0.211395215826833,0.271076665328321
"160","LINC01187",31.5399307029623,-0.578638773260489,0.299224053131291,-1.93379765832728,0.0531380108282767,0.0799334880141364
"161","LOC155060",80.3963231223183,2.24119482286043,0.211475642087002,10.5978863605407,3.04790754149579e-26,8.18298145324408e-25
"162","LOC728743",208.464931869388,1.02844795383871,0.173198657445677,5.93796723950521,2.88577687270898e-09,1.46939046885896e-08
"163","CNTRL",2028.40070293963,0.1253726901048,0.0674758588423719,1.85803770794053,0.0631636596741425,0.0933457229518502
"164","VTA1",1171.47760045004,-0.711847496154683,0.130813484233117,-5.44169815770773,5.27750436718098e-08,2.27012181040041e-07
"165","PSME4",3828.11507280086,-0.281228864810766,0.115002999649066,-2.44540460395765,0.0144689720363631,0.0249559588007402
"166","FAM83A",7881.0192937274,-0.00579717923978018,0.0951298886988131,-0.0609396197039018,0.951407296102643,0.961238216986759
"167","ARSG",90.1444341060799,0.336850228769355,0.165641393090206,2.03361142094422,0.0419907894052663,0.0650239393775932
"168","ACOT7",889.510248740228,-0.548772142766193,0.0888709789894612,-6.17493077049673,6.61924684363624e-10,3.64348121241004e-09
"169","DDO",81.3580697305961,0.752861725335238,0.191177965205243,3.93801516051805,8.21584046952206e-05,0.000218202015193344
"170","GATAD2A",2682.62807961104,0.376314232242728,0.0851840639902496,4.41766000135662,9.97752066453011e-06,3.07659709218869e-05
"171","BAZ1A",3111.63414492455,0.00453647778175325,0.0909013505871723,0.0499055047306792,0.960197690630979,0.967956863888603
"172","USP12",565.90927412937,-0.331648128940541,0.138130982222251,-2.40096844028028,0.0163517466944717,0.0278514743897953
"173","TMEM51",502.501803859322,0.17851532976793,0.107691166555915,1.65765991285127,0.0973861293713214,0.137289301328046
"174","PLIN4",57.3353894611138,0.764176530572279,0.210311183210828,3.63355157298614,0.000279546539083184,0.000672762010156787
"175","TOR1A",858.243995249355,-0.307613190483632,0.106111443003264,-2.89896340844381,0.00374398585561152,0.00727726250054457
"176","TBXAS1",68.9561556011688,-0.00869760950101668,0.193708232828996,-0.0449005670744767,0.964186564841972,0.970897348267332
"177","TSN",998.446146558884,-0.542679862457888,0.112997868435692,-4.80256725167106,1.56644182815391e-06,5.45821808216116e-06
"178","DNAJA1",7970.1775268937,-0.227896154949287,0.0943913835644118,-2.41437455775582,0.0157622495037818,0.0269457191458035
"179","TNK2",608.467828353572,0.551512544508698,0.103829796995421,5.31169818749642,1.08608369387563e-07,4.51111283986058e-07
"180","DHX8",2657.35587334226,-0.00758569680362444,0.0620562277364848,-0.122239089940115,0.902709669274783,0.922731625632223
"181","NDOR1",798.229905015052,0.701106309437248,0.0953663603741729,7.35171507737566,1.95679581164231e-13,1.64345862973162e-12
"182","PIGP",210.05197728084,-0.687018918567865,0.200616926558484,-3.42453117168846,0.000615861188897837,0.00139295518357934
"183","DHRS7B",694.595882247463,-0.380630296446083,0.0982106968774093,-3.8756500925882,0.000106340406085526,0.00027732060127296
"184","IFI27L2",297.73449162984,-0.492790850697837,0.133761907423127,-3.6840895901626,0.000229521509329596,0.000561807469808625
"185","ING3",346.752319605765,-0.206966420577317,0.139834062243453,-1.48008587647969,0.138850330214691,0.187715165222048
"186","DCAF5",2570.190311549,0.46653684974918,0.0813424079295702,5.73546888546904,9.7242943741962e-09,4.60020476917271e-08
"187","RPL23",9628.61517355202,-1.29303704839553,0.10956884312807,-11.8011380925521,3.85067940122251e-32,1.65350687285136e-30
"188","TYSND1",647.874830906682,0.200688880459636,0.101394039133473,1.97929663493781,0.0477826182544669,0.0728545220482973
"189","NDEL1",1105.2403695824,0.0205409159618742,0.0683523979906365,0.300514928015958,0.763784411433229,0.807786099815219
"190","RTCA",701.904588707189,-0.139171067385075,0.0903282986216286,-1.54072499436794,0.123383731000295,0.169320623167878
"191","UCP3",44.4886080875442,0.763144434877451,0.273494713939924,2.79034436857556,0.0052652006592069,0.00995983251495204
"192","RNF39",726.630554696666,0.607137854515695,0.121560191397867,4.99454506885835,5.89746187782584e-07,2.1893601959774e-06
"193","PMEPA1",635.92193972941,-0.161325580591197,0.0988206739839467,-1.63250840221353,0.102572429910492,0.14383000322042
"194","QRICH1",2164.96242435764,0.0769348178456826,0.0708635004462738,1.08567622769372,0.277622261671192,0.344031087771449
"195","POPDC2",27.1312320074131,0.700107484821485,0.369004525407147,1.89728698868669,0.0577900712931298,0.0861611499776305
"196","ZBTB46",285.791482764652,0.883036871411074,0.113615313021866,7.77216422614733,7.71563234667334e-15,7.6317782425639e-14
"197","COPS4",724.80379124452,-1.13805797830182,0.169073142388553,-6.7311576648076,1.68318454105702e-11,1.12194212315229e-10
"198","MKNK1",441.013009779277,0.165659883034033,0.104467615386353,1.58575346456768,0.1127952457653,0.156346743435791
"199","NELFCD",1208.85102075147,-0.172961214233883,0.0648144925087902,-2.66855771817432,0.00761776885965003,0.013943426912218
"200","TMEM184B",2402.35229309135,0.282279399271136,0.0860310551338883,3.28113375840655,0.00103390700419341,0.00224514829797161
"201","SH3BP5-AS1",223.319586457202,1.50707314331382,0.162999816633206,9.24585790611743,2.33361053283237e-20,3.9267067465834e-19
"202","FAM149A",613.859966187213,0.533756656986153,0.0833542723966251,6.40347089164639,1.51883823269851e-10,9.10485006850876e-10
"203","MYL6B",479.391965088347,-0.282082563524809,0.11752228927009,-2.40024735117715,0.0163839965101681,0.0278998368438035
"204","PTBP3",4294.22064269843,-0.299843597851683,0.107726494531899,-2.78337839873639,0.00537960239636285,0.0101535129855985
"205","NAB1",1766.59567909764,0.0820862025363787,0.0632961832315823,1.29685864684841,0.194679827331141,0.252370490128903
"206","LOC93622",449.058615268074,-0.00975209721902226,0.101716299985726,-0.0958754616555143,0.923619483546181,0.939327960249967
"207","TRPM4",1355.76392966619,0.464538521334163,0.0743358109137183,6.24918885829272,4.12589780737146e-10,2.32228188138749e-09
"208","BCL7C",632.23912129377,-0.493567841366613,0.108999466169618,-4.52816751045874,5.94974086539759e-06,1.90483849697275e-05
"209","SH3BGRL",862.265085931672,-0.670146217412665,0.12269547368925,-5.46186584771612,4.71156077637518e-08,2.03768667049986e-07
"210","CXCL17",9597.24744106496,-0.851732722867514,0.0920935457823995,-9.24856042441894,2.27536417321538e-20,3.83653513251074e-19
"211","C7orf31",47.2124338011775,0.3812418284757,0.243048568237027,1.56858290193219,0.116745159041988,0.161173363527629
"212","FYN",105.911606376786,0.260772553277639,0.173837667882408,1.50009233587992,0.133590485951736,0.181349711276508
"213","SNORD116-13",9.95448357891056,0.211301209695235,0.611785683639314,0.345384364730918,0.729805429954833,0.77923813007278
"214","CALML3",111.665997005901,-1.36577455347534,0.223154521719108,-6.12030866752719,9.33942646603992e-10,5.05047983520417e-09
"215","PTS",348.931288141443,-0.911599417848497,0.147998869076521,-6.15950259307162,7.29737859320257e-10,4.00456449079387e-09
"216","ZNF707",241.448219406341,0.66574082982543,0.105950792437642,6.28349080274465,3.31053804160107e-10,1.89130659297312e-09
"217","TTC17",1849.40955338192,0.0119255981670759,0.0689109683565425,0.173058055219502,0.862605794503753,0.890191173876526
"218","DTX2P1-UPK3BP1-PMS2P11",450.814980037526,1.29122351068294,0.10623460211666,12.1544533038774,5.43239687113381e-34,2.72014585197845e-32
"219","YTHDF3-AS1",27.3249963997701,0.0750123453142984,0.39406802187192,0.190353799727192,0.849031898162914,0.878851258820853
"220","VPS72",1011.43056297593,-0.239804768061324,0.0947443030547507,-2.53107321843664,0.0113714108441771,0.0200775605571117
"221","RPL32P3",296.516790861591,1.12248979862491,0.134371522946392,8.35362861127006,6.61972613321338e-17,8.09071426298402e-16
"222","RHOA",9821.20051124617,-0.224156155196954,0.0456727481718955,-4.90787535607255,9.20683337373703e-07,3.32664383898498e-06
"223","TMPRSS11E",63.0937286157825,-0.896916222114793,0.241845712773215,-3.70862981952405,0.000208383815210914,0.000513018405906284
"224","PCNA",1275.42814782801,-1.02860380887975,0.110168877089656,-9.33660972184249,9.94681171797391e-21,1.7342206309735e-19
"225","TRIM11",858.201064389784,0.42870578936177,0.109409551799857,3.91835797066424,8.91542368666308e-05,0.000235429007608944
"226","HSD11B2",98.658062085406,0.555425193647708,0.228679162157212,2.42884042607198,0.0151471974648773,0.0259956231634534
"227","MED22",689.194507152185,0.0864691009385301,0.0853848420255477,1.01269849410341,0.311204197383339,0.379798608770061
"228","NGFR",576.979666559336,-0.219115464776048,0.125489646702884,-1.74608400400423,0.0807963559233465,0.116327138251592
"229","GNRH1",23.3496401086109,1.3716237373988,0.384693319692205,3.56549923584908,0.000363164220148184,0.00085703676284481
"230","FAM8A1",952.989534154059,0.0852455322341563,0.104164328349383,0.818375480214584,0.413142818273786,0.484685020124844
"231","IL27RA",112.140098935529,0.506822981306765,0.181529345949593,2.79196169994189,0.00523895568472715,0.00991666811166599
"232","LOC145783",86.1485452114456,0.0695580323815328,0.16068171884752,0.432893255564066,0.665092319972413,0.721859368658275
"233","ZDHHC7",2230.91876186162,0.446999464907089,0.0848922597804564,5.26549141303452,1.39814855050114e-07,5.71865677623009e-07
"234","SCAMP1",978.769762335317,-0.536376199575617,0.142790957178298,-3.75637372404378,0.000172393194626485,0.000431609328622814
"235","OMA1",854.741918919299,-0.478753697855767,0.171825703930857,-2.7862752015753,0.00533175848840803,0.0100712540250297
"236","CTDP1",1328.82240637596,0.422769347379958,0.0765664819019253,5.52159818341252,3.35930012121377e-08,1.48253833650761e-07
"237","FBXO38",1310.16361258678,-0.0209343932015653,0.0829055914295515,-0.252508821668007,0.800647796282051,0.838487270457947
"238","WDR45",724.202665301351,0.238376935111829,0.100494244819329,2.37204563843819,0.0176899055027448,0.0298810111509537
"239","YOD1",794.717819483231,0.598776958081406,0.0977779600153734,6.12384383952439,9.13444251265567e-10,4.95258589736382e-09
"240","AP1M1",865.790468693412,-0.0061398469549468,0.0971687268578544,-0.0631874796911626,0.949617214615475,0.960032884777179
"241","LIFR-AS1",54.3915948341861,0.276875051998045,0.234654882542566,1.17992453000768,0.238030232643147,0.300334422929547
"242","DEPDC4",9.10871226635835,0.226791947840177,0.47580978894088,0.476644140392741,0.633615545971784,0.693679116792077
"243","LINC00938",211.824181587032,-0.0213088841961645,0.116627523978457,-0.18270887925307,0.855026448405452,0.884234098111576
"244","IKBKE",981.481050990182,0.793714821564506,0.11132343702004,7.12980880586383,1.00508441455166e-12,7.76124683189813e-12
"245","CDK5RAP1",508.424571034254,0.162525601247919,0.101512026209886,1.6010477508535,0.10936634336136,0.152147698017904
"246","HSPA6",223.674940125948,2.65444008690331,0.201556473581292,13.1697089145227,1.31102150453326e-39,9.58171322833373e-38
"247","NCBP1",1206.74311854756,-0.532879064631542,0.101023406191228,-5.27480793532987,1.32895194912719e-07,5.46187550577095e-07
"248","KIF18A",100.903281763379,-1.74272256918732,0.245265019477849,-7.10546727330886,1.19916119694695e-12,9.17180849948164e-12
"249","WRAP73",390.263534700815,-0.0918156488791651,0.0911717323189359,-1.00706267769462,0.313904655127508,0.382624179948633
"250","CFDP1",954.628503442165,-0.107957748104583,0.084382290794394,-1.27938868556713,0.200760216177036,0.25930034704551
"251","KANSL3",1756.1322674702,0.396347027164782,0.0790964297035885,5.01093448402261,5.41663548557854e-07,2.02752540382326e-06
"252","NKD2",21.7281156940457,-0.558794201035314,0.439539960091564,-1.27131603897609,0.203616238633564,0.262450395409842
