"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"237","FBXO38",1310.16361258678,-0.00669198786041021,0.0835977419220225,-0.0800498638665659,0.936197597552332,0.9724171284941
"238","WDR45",724.202665301351,0.0487857266908247,0.101783215420064,0.479310134676763,0.631718013345314,0.803727041596627
"239","YOD1",794.717819483231,0.0355699918642767,0.0989375833671798,0.359519513755136,0.719206482433871,0.859212169347027
"240","AP1M1",865.790468693412,0.164555118742536,0.0971140713791837,1.69445185857802,0.0901794523099594,0.241530048931598
"241","LIFR-AS1",54.3915948341861,0.834798240991038,0.224010417827381,3.72660454405438,0.000194076594794415,0.00193288534292497
"242","DEPDC4",9.10871226635835,-0.772082468713452,0.510738123677648,-1.51169930913705,0.130610374470131,0.312252226822611
"243","LINC00938",211.824181587032,-0.548693081450139,0.123432192788013,-4.44529963420876,8.77694503708468e-06,0.000131481544132145
"244","IKBKE",981.481050990182,0.555446628849696,0.112397111583984,4.94182297945141,7.73954725631199e-07,1.48934824928312e-05
"245","CDK5RAP1",508.424571034254,0.0429563498605034,0.102142585901317,0.420552793738793,0.674081670755821,0.831334983113171
"246","HSPA6",223.674940125948,1.06088841548541,0.204106507701369,5.19771969758852,2.01748033654046e-07,4.56885100940171e-06
"247","NCBP1",1206.74311854756,-0.0888122800652412,0.101437828959592,-0.875534117559038,0.381283354915682,0.608742113645617
"248","KIF18A",100.903281763379,0.389310558701764,0.23240919183426,1.67510826757401,0.0939129911309836,0.24863060641355
"249","WRAP73",390.263534700815,-0.124122471434561,0.0932413175198092,-1.33119602699942,0.183124518357114,0.389059373856575
"250","CFDP1",954.628503442165,-0.132307332588362,0.085561108898443,-1.54634896966336,0.122020311307548,0.297917314818885
"251","KANSL3",1756.1322674702,0.266546101616076,0.0809482587305247,3.29279598840296,0.000991964242994642,0.0075710519833204
"252","NKD2",21.7281156940457,-0.112107444103465,0.388876004625432,-0.2882858360249,0.773127948357558,0.890237882718296
"253","SMA4",13.0998978241657,-0.144718412871203,0.459637379336289,-0.314853446167009,0.75287292969219,0.879892114809859
"254","OARD1",498.463057255244,-0.00747804861159912,0.132347151411842,-0.0565032834619063,0.954940879881625,0.980415003388932
"255","ANKRD23",121.268532175256,-0.219438875537868,0.199130691754256,-1.1019841974369,0.270468541772384,0.496316290640143
"256","ZDHHC9",1050.53128089534,0.0737110629212009,0.0764380625267503,0.964324061659791,0.334883481073753,0.564377565036761
"257","COX14",856.194752192379,-0.137871221396269,0.1081647223756,-1.27464129124757,0.202436235452067,0.414256151230261
"258","SLC35B4",289.120381412271,-0.250312506624716,0.123360172861657,-2.02911929205409,0.0424461413746461,0.142184748109376
"259","SIRT3",362.542975601401,0.185260622106961,0.0993975880985502,1.86383417999318,0.062344994197919,0.188296281647099
"260","PTPN11",3939.17526211104,-0.0884661949502541,0.0644493106390354,-1.37264765244319,0.169861910177772,0.370303058478839
"261","ANKIB1",2311.38692562243,0.37519541139634,0.0626981413457849,5.98415524516284,2.17515777509329e-09,6.99482403630554e-08
"262","AAGAB",1501.03755754649,0.0615130486781644,0.105005685826246,0.585806836974053,0.558005328726591,0.753184881261309
"263","SAMD13",16.3645001828788,-0.325051153709793,0.384233684194055,-0.845972560660839,0.397568051726867,0.622776280205617
"264","DNAJB4",478.233297515954,0.13048444461087,0.1545703559571,0.844175092972453,0.398571570460202,0.624010515647472
"265","CHRNA7",26.0860406967815,-0.795032251063819,0.281594344713519,-2.82332463697966,0.00475284188430743,0.0270461560785736
"266","DCUN1D3",359.93791941847,0.260033680473545,0.110306779909257,2.35736806647298,0.0184049941421637,0.076402372412866
"267","SUV39H1",180.375894561347,-0.0807303431045926,0.178908777669289,-0.451237463898064,0.651818410993177,0.818143751665106
"268","LPCAT2",319.972865908679,-0.0516889945157082,0.115719245835026,-0.44667586746459,0.655109108559668,0.820129434746654
"269","POLR1B",856.316917580642,0.139067230001409,0.0919322863928453,1.5127137098184,0.130352395597061,0.311996281290948
"270","SHANK3",393.81311584437,0.279153915815434,0.109570569711661,2.54770890166983,0.0108432909900004,0.051362770512699
"271","TSHZ1",655.721210372426,0.00774373781994636,0.091935866711299,0.0842297799210789,0.932873741359426,0.971264292337817
"272","CHMP4A",660.068151254383,-0.113195924285931,0.0997744609613011,-1.13451802390429,0.256577317663125,0.480576024320875
"273","BBS12",469.412474724241,-0.0710146529958447,0.178059178084314,-0.398826130502625,0.690021321767505,0.842188144491287
"274","MAP4K3",862.893788018555,0.0598249955122253,0.128468555291634,0.465678121594951,0.641445914966027,0.810616001700583
"275","CHRM4",81.1631443919453,-0.142698468015864,0.182600168637279,-0.781480483182483,0.434519951153711,0.657410851994738
"276","NR4A2",1239.35571484846,0.556697358881422,0.100854549816702,5.51980411288525,3.3937777211797e-08,8.97831031136954e-07
"277","RUNX2",618.62722661236,-0.00756976962026212,0.0978095118735287,-0.0773929802456239,0.9383109249874,0.973215122956756
"278","ZNF346",331.180389153268,0.0669890489832456,0.114948826194227,0.582772797262456,0.560046259712198,0.754602367252814
"279","SNORD32A",20.1575571118253,0.091468286286433,0.42153766120103,0.21698722250777,0.828218302685269,0.922368595888071
"280","LINC01186",44.1507094225425,-0.104332185786707,0.267935736469712,-0.38939257286607,0.696985765362456,0.846289730706503
"281","PPP1R11",2051.84367272023,-0.0430517171762179,0.0606090246874047,-0.710318593613082,0.477506592073704,0.692384558506871
"282","SMOX",144.655553731847,-0.466074635319786,0.157653949522607,-2.95631436276167,0.00311339585858334,0.0192785414931791
"283","TREM1",13.8798601041807,1.11059797066021,0.54072052581598,2.05392234553006,0.0399832082018727,0.136400353900776
"284","SORL1",1800.44318331556,-0.825579806671621,0.0992730434281155,-8.31625361893363,9.07874371134573e-17,5.81320797552584e-15
"285","PRUNE2",320.40537949989,-0.321841361588172,0.171857027273409,-1.87272738679549,0.0611060395276842,0.185601365149482
"286","SLC25A30-AS1",12.4267406259719,1.84929285911812,0.490802220114967,3.76789831693291,0.000164627730215276,0.00168243494628902
"287","C1QTNF6",41.8370022687261,0.286644428892992,0.246997550899944,1.16051526765586,0.24583908129148,0.468657743662525
"288","AKIP1",298.352016707655,0.363068304634717,0.114396113689149,3.17378180889337,0.00150466755273407,0.0106422503204373
"289","SCIN",404.975130661784,0.938092251847185,0.142209619947981,6.59654566400171,4.20847921130098e-11,1.76524355555758e-09
"290","TIMP3",1128.17465096368,0.0226681376653176,0.119172187493536,0.190213321934257,0.849141972304007,0.930402668191098
"291","TMEM117",165.926833233445,-0.171564700042819,0.173097516006998,-0.991144783590554,0.321614887975157,0.551171132625355
"292","AZI2",885.324365925846,0.434342449857822,0.119965128020559,3.62057255324554,0.000293951804971673,0.00272154610988169
"293","KAZALD1",95.6700291770143,0.772847713781341,0.234394670631094,3.29720685073808,0.00097651554155391,0.00747284844094481
"294","RNASEH2A",432.329744225267,-0.454415802648904,0.120012941395522,-3.78639001231796,0.000152851705634012,0.00157656238932985
"295","FAM160B2",1517.81467285727,-0.0380140898529856,0.0906908122456843,-0.419161422328033,0.675098163760735,0.832070992912153
"296","SULF2",493.001015500301,-0.453593930948621,0.108906979742365,-4.1649665799351,3.11398176341867e-05,0.000399844100252276
"297","AQP1",57.1894176153827,-0.0137353107829896,0.212072060401558,-0.0647671869504256,0.948359367595503,0.977591264500479
"298","AP2A1",2949.32551644959,-0.152661349398929,0.0749039342522592,-2.03809520718632,0.0415404123938226,0.139928144262339
"299","PRDM2",2115.37451941679,-0.013392523242861,0.0639569794734049,-0.209398932737746,0.834136825849381,0.924268111042045
"300","RANGRF",210.109734469342,-0.144949236318723,0.142228389877697,-1.01913012193533,0.3081411955381,0.53776212700257
"301","PAPSS2",111.166702939148,-0.624629732147898,0.170805297255342,-3.65696932229285,0.000255214911184826,0.00242352461352572
"302","GPX4",6976.19028243081,-0.229051911803423,0.0911450206134549,-2.51304909760052,0.0119692675803776,0.0554085960190803
"303","HCN4",103.260112630209,-0.486890901748588,0.203166095194444,-2.39651651168764,0.0165517477237842,0.070530135839482
"304","COL1A2",26.3276873035788,-0.0220443781317071,0.329667086050437,-0.0668686049184008,0.94668630672371,0.977348758264879
"305","ACP5",322.475466430933,0.786484436391422,0.120010486715812,6.55346426728389,5.62173898284526e-11,2.33770646036649e-09
"306","LOC646903",39.0128418954326,0.0453853399657657,0.252354996410744,0.179847201804138,0.857272526052245,0.93422627641404
"307","CTC1",375.291052889139,-0.108588258198429,0.116985599451242,-0.928219017620942,0.353293971471001,0.583023350708484
"308","PNPLA2",2962.52734179084,0.0263109000653804,0.0998876471216763,0.263404943689687,0.79223848060028,0.900870898378646
"309","PLCB1",79.9514157912318,0.102301959539328,0.174724122969186,0.585505640554105,0.55820777502124,0.753247362209284
"310","UBR4",11787.2859105766,-0.0332136488522974,0.0817624285793842,-0.406221407917817,0.684579925717556,0.838614987330407
"311","DSTN",4092.12069084232,-0.217944139147762,0.157270609801865,-1.38579064087267,0.165810841039695,0.364325642375559
"312","RPL23AP82",85.6585426449981,-0.261930832396784,0.194465353649366,-1.34692801304372,0.178003418424937,0.381726062244704
"313","CHAC2",29.6837000239657,-0.195622932274827,0.295684259869283,-0.661594000172034,0.50823145374328,0.715290543388349
"314","SLC30A9",1731.60130752968,-0.126118444201181,0.119633834310594,-1.05420381222382,0.291789615060326,0.519882728335137
"315","CCDC102A",229.575835851234,-0.0689128264998868,0.136380025913771,-0.505299995642019,0.613348145877949,0.791361838895606
"316","DAAM2",242.512629458538,-1.15720899905131,0.176016255399282,-6.57444391386611,4.88353331947984e-11,2.04247429671077e-09
"317","XRCC6",7359.70057967369,-0.0936788291869433,0.0721889075623357,-1.29769007940799,0.194393854025708,0.403539443638793
"318","DYDC1",151.930331510054,-0.484567898591857,0.147615233982756,-3.28264153717673,0.0010283934517598,0.00779564255653013
"319","ZNF385A",2350.28683436861,-0.062918012080257,0.117438264831054,-0.53575393140192,0.592128625009688,0.776452341349947
"320","TTC12",1734.18630319409,-0.244215673233332,0.0733081319282435,-3.33135856568244,0.000864232039939976,0.00677356856400789
"321","SCARF2",141.046945468367,-0.0217021929886724,0.206415234301709,-0.105138523627336,0.916265891254353,0.962627910755536
"322","FAM3C",2285.16378407649,0.0443800354961312,0.0825751594914152,0.53745019409554,0.590956679624269,0.775780895929035
"323","UBL3",2124.5818265333,-0.319509932420467,0.0921832908701796,-3.46602870655191,0.000528206880090745,0.00445955762064946
"324","CHCHD10",1108.41707897739,-0.16598612666376,0.104431917234054,-1.58941950947573,0.111965712882877,0.281337507272754
"325","CTAGE1",10.6075393874201,0.0282737131950518,0.510980394033151,0.0553322857886744,0.955873741217189,0.980798219826077
"326","MED12",1936.1254807498,-0.171458035271303,0.0822319114295932,-2.08505472255871,0.0370643335378794,0.129056297070898
"327","TRIM69",15.3356442838489,1.74820298025401,0.510820977790059,3.4223398338439,0.000620846635535063,0.00514268555399422
"328","REEP5",2551.09259141688,-0.0101059784243577,0.0685420445251099,-0.147442033490194,0.882783130115257,0.948371830983785
"329","SNRPB2",647.828897557472,0.026521962328673,0.12268731780978,0.216175255944497,0.828851140432412,0.922532779111609
"330","GEM",29.4686600322528,0.137595994825319,0.26003773613306,0.529138566084548,0.596709329744827,0.77970115299782
"331","RASAL2-AS1",17.1826467450678,0.10374805273182,0.372851787741197,0.27825547883341,0.780816249741044,0.894843743565586
"332","TMEM38A",222.668935658315,-0.0269019657967167,0.137895963825507,-0.195088855760552,0.845323386774049,0.928175138919932
"333","RARB",1043.85641233332,0.0083998760699279,0.0734628400795709,0.114341836782101,0.908966818998618,0.959528805912069
"334","AGTPBP1",431.285665797103,-0.421980153222588,0.17810631503061,-2.36925991731436,0.017823722730213,0.0745936860797004
"335","PPP1R32",578.867835543571,-0.347871923665269,0.121205081683058,-2.87011005507944,0.00410328955167445,0.0241180759960524
"336","IWS1",2016.59154329691,-0.0315238707919341,0.0562602908315249,-0.56032185980578,0.57525991962299,0.765326462528161
"337","HLTF",881.834153511116,-0.219630147387539,0.150152803413392,-1.46271093442635,0.143546492893591,0.332627910114196
"338","DDA1",1293.58219562768,-0.0492437338095436,0.0795111658505482,-0.619331049705695,0.535698293663579,0.735283126966296
"339","FKBP1B",190.332916727371,0.323877340157412,0.132048203244554,2.45272053840513,0.0141780439520265,0.0628201083985838
"340","PCYT2",1532.83201940025,-0.146088953905433,0.0874646237650446,-1.67026333181139,0.0948672746139687,0.25032786667406
"341","ESCO1",685.670381656699,0.3044686287054,0.180452450579933,1.68725128268919,0.0915550442685356,0.244174907042016
"342","HIF1AN",2478.76449572313,-0.217758354301098,0.054839910107932,-3.97080071561972,7.16314790261821e-05,0.000815696489055387
"343","LRP10",10923.2257979534,0.259147322930682,0.0855040034396593,3.03082092657291,0.00243889847077761,0.0157489066357085
"344","DNAJC15",740.208874086892,0.15887928123069,0.148355072102425,1.07093932805344,0.284196710960266,0.511154884845162
"345","HTATSF1P2",72.8863010779297,0.0285169787648248,0.198404854241629,0.143731255335594,0.885712689262618,0.949981346451182
"346","CDKN1C",304.762445501241,-0.170577125527192,0.116330819284844,-1.46631070404071,0.142563660675527,0.331092719248203
"347","MAN1C1",1233.26472678875,-0.415235590788708,0.146857130327154,-2.82747994505739,0.0046915953987644,0.0267502273504805
"348","UNC79",55.8606059611022,-0.477133082714567,0.251372386355745,-1.89811255576547,0.0576812565287868,0.178241610768327
"349","EPS15",1884.66916547656,0.202858414655062,0.108465308282162,1.87026080382627,0.0614476097428237,0.186299677475048
"350","DENND4B",732.957148365695,0.203065361209371,0.0831318935425802,2.44268899162463,0.0145782943521724,0.0642003948783587
"351","DHRS7",851.35504176187,0.185415660810555,0.0935973888925604,1.98099180975435,0.047592192081199,0.155149045191942
"352","RAPGEF1",2104.62998083519,0.0468861685379179,0.0729665678032154,0.642570562786588,0.520502789235887,0.724639110892996
"353","TRIP11",2453.18126271323,0.019458330041827,0.0949763651629741,0.204875497271744,0.83766939949173,0.925842273175044
"354","GRIPAP1",1459.90899361484,0.143574744648471,0.0951069309204454,1.50961389731489,0.131141973139939,0.313057653135608
"355","GLB1L2",546.288823993331,-0.262846429632203,0.0914371610452404,-2.87461275730284,0.00404523298992042,0.0238349212529065
"356","PRSS12",1931.04697434645,-0.256216475366949,0.0712353550846635,-3.59675999456218,0.000322205519334106,0.00292511673167117
"357","ZDHHC1",1274.12583182084,-0.196879152665767,0.0990376386267273,-1.9879225251705,0.0468202591075972,0.153288680892769
"358","EIF1",6275.03757302302,-0.22373440804556,0.06153388719175,-3.63595440262641,0.000276953321843198,0.00260246202622917
"359","PRIM1",85.7936598311453,-0.120887932413153,0.193631599041197,-0.624319238242889,0.532417952002614,0.733144940853538
"360","SNORA12",111.465719269131,-0.148756234690033,0.241839433241583,-0.615103305098449,0.538486499516118,0.737501243090834
"361","ANO7",44.1934666375252,0.405071273765874,0.253540542758296,1.59765877819405,0.110118937480946,0.278033402078899
"362","PPM1A",1453.11747510798,3.04681910849276e-05,0.0941727614682737,0.00032353507118077,0.99974185636633,0.999880047237346
"363","SLC39A3",577.696746778832,0.103612173220939,0.106105916651963,0.976497602492765,0.328817935406849,0.558292190927199
"364","PALM2",69.5294792780947,-0.551377293384694,0.227166423955916,-2.42719537413546,0.0152160592218536,0.0662608201827346
"365","FZD9",9.65576037565055,0.970950681111839,0.497620349168728,1.95118765286389,0.051034727219356,0.163209621567138
"366","MNAT1",805.490662865534,-0.0802488099870148,0.110431420689804,-0.726684574786276,0.467419204917627,0.685519744031922
